2.95,0.38,-10.36,0.01,146.7848765850067
2.94,0.37,-10.36,0.01,146.78700137138367
2.95,0.36,-10.36,0.01,146.83317708969116
2.98,0.38,-10.37,0.01,146.83569717407227
3.01,0.39,-10.38,0.01,146.83671951293945
3.04,0.4,-10.38,0.01,146.8821952342987
3.06,0.4,-10.38,0.01,146.8834366798401
3.07,0.41,-10.39,0.01,146.930645942688
3.07,0.41,-10.4,0.01,146.93264627456665
3.07,0.41,-10.4,0.01,146.93420314788818
3.06,0.42,-10.41,0.01,146.99402046203613
3.05,0.42,-10.42,0.01,146.99502086639404
3.04,0.42,-10.43,0.01,146.99602031707764
3.02,0.43,-10.43,0.01,147.02698755264282
3.01,0.43,-10.44,0.01,147.0279893875122
3.0,0.43,-10.45,0.01,147.02999019622803
2.98,0.44,-10.46,0.01,147.0759038925171
2.96,0.44,-10.47,0.01,147.07790565490723
2.95,0.44,-10.48,0.01,147.07890701293945
2.94,0.44,-10.48,0.01,147.1275782585144
2.93,0.45,-10.49,0.01,147.1305708885193
2.92,0.45,-10.49,0.01,147.13305377960205
2.92,0.46,-10.48,0.01,147.17476081848145
2.93,0.46,-10.48,0.01,147.17575788497925
2.87,0.47,-10.51,0.01,147.17660093307495
1.95,0.64,-10.93,0.01,147.22266960144043
1.4,0.69,-11.09,0.01,147.22383069992065
1.38,0.72,-11.09,0.01,147.22508811950684
1.37,0.78,-11.08,0.01,147.2723524570465
1.31,0.79,-11.09,0.01,147.27340650558472
1.29,0.81,-11.08,0.01,147.32065534591675
1.3,0.84,-11.08,0.01,147.32198548316956
1.31,0.87,-11.07,0.01,147.3239872455597
1.32,0.89,-11.07,0.01,147.371089220047
1.34,0.91,-11.07,0.01,147.37308049201965
1.38,0.93,-11.07,0.01,147.3744375705719
1.42,0.96,-11.06,0.01,147.41916418075562
1.46,0.98,-11.06,0.01,147.4211781024933
1.51,1.0,-11.06,0.01,147.42319345474243
1.56,1.03,-11.06,0.01,147.4679777622223
1.61,1.06,-11.05,0.01,147.47002744674683
1.65,1.09,-11.05,0.01,147.47198462486267
1.62,1.12,-11.07,0.01,147.51654195785522
0.82,1.06,-11.26,0.01,147.5188627243042
0.75,1.05,-11.26,0.01,147.51994061470032
0.74,1.03,-11.25,0.01,147.565500497818
0.75,0.99,-11.24,0.01,147.56948256492615
1.98,2.5,-10.67,0.01,147.57053780555725
0.52,0.82,-11.24,0.01,147.61281156539917
0.0,0.63,-11.26,0.01,147.61414647102356
-0.47,0.6,-11.23,0.01,147.66190671920776
-0.7,0.86,-11.18,0.01,147.66390895843506
-0.74,0.94,-11.16,0.01,147.66390895843506
-0.75,1.08,-11.15,0.01,147.6649091243744
-0.76,1.19,-11.14,0.01,147.70995378494263
-0.73,1.25,-11.16,0.01,147.71195220947266
-0.7,1.32,-11.17,0.01,147.75990176200867
-0.67,1.38,-11.19,0.01,147.76189732551575
-0.62,1.45,-11.21,0.01,147.7631778717041
-0.57,1.52,-11.23,0.01,147.8076994419098
-0.51,1.57,-11.25,0.01,147.8086965084076
-0.46,1.63,-11.27,0.01,147.8107008934021
-0.38,1.69,-11.28,0.01,147.85697412490845
-0.31,1.73,-11.29,0.01,147.85797452926636
-0.27,1.77,-11.3,0.01,147.85951113700867
-0.21,1.81,-11.31,0.01,147.90548539161682
-0.17,1.8,-11.31,0.01,147.9064803123474
-0.23,1.5,-11.35,0.01,147.90747570991516
-0.31,1.14,-11.39,0.01,147.9545886516571
-0.33,1.1,-11.39,0.01,147.9555959701538
-0.33,1.06,-11.4,0.01,147.95658469200134
-0.34,1.01,-11.4,0.01,148.0024962425232
-0.37,0.97,-11.4,0.01,148.00349473953247
-0.39,0.95,-11.41,0.01,148.0520417690277
-0.41,0.93,-11.41,0.01,148.0520417690277
-0.43,0.91,-11.41,0.01,148.0540862083435
-0.43,0.89,-11.42,0.01,148.10029196739197
-0.42,0.87,-11.42,0.01,148.10129165649414
-0.4,0.86,-11.42,0.01,148.1024203300476
-0.38,0.85,-11.43,0.01,148.14908266067505
-0.36,0.84,-11.43,0.01,148.15008115768433
-0.34,0.83,-11.44,0.01,148.15110182762146
-0.33,0.81,-11.44,0.01,148.1986985206604
-0.34,0.81,-11.44,0.01,148.24639344215393
-0.33,0.8,-11.44,0.01,148.24739599227905
-0.31,0.79,-11.44,0.01,148.24851775169373
-0.29,0.78,-11.44,0.01,148.24953150749207
-0.29,0.78,-11.44,0.01,148.25053548812866
-0.27,0.78,-11.44,0.01,148.2950279712677
-0.24,0.77,-11.44,0.01,148.29603672027588
-0.22,0.76,-11.43,0.01,148.2980318069458
-0.21,0.75,-11.43,0.01,148.34559154510498
-0.2,0.74,-11.43,0.01,148.34660363197327
-0.17,0.71,-11.43,0.01,148.34859323501587
-0.16,0.67,-11.43,0.01,148.39302468299866
-0.15,0.64,-11.43,0.01,148.39402651786804
-0.13,0.63,-11.42,0.01,148.44129467010498
-0.11,0.62,-11.42,0.01,148.4424901008606
-0.1,0.6,-11.42,0.01,148.44352388381958
-0.08,0.59,-11.42,0.01,148.49008440971375
-0.07,0.59,-11.42,0.01,148.49108290672302
-0.07,0.6,-11.42,0.01,148.49244236946106
-0.07,0.6,-11.42,0.01,148.53858971595764
-0.07,0.6,-11.42,0.01,148.540589094162
-0.07,0.61,-11.42,0.01,148.54158282279968
-0.07,0.61,-11.41,0.01,148.58732056617737
-0.05,0.62,-11.42,0.01,148.58832025527954
-0.03,0.62,-11.42,0.01,148.58932089805603
-0.01,0.61,-11.42,0.01,148.6360535621643
0.19,0.62,-11.43,0.01,148.63756680488586
1.59,0.79,-11.19,0.01,148.63857650756836
1.81,0.82,-11.12,0.01,148.68474292755127
1.9,0.86,-11.07,0.01,148.6857488155365
1.98,0.88,-11.03,0.01,148.68775272369385
2.06,0.91,-10.99,0.01,148.7338089942932
2.17,0.97,-10.94,0.01,148.73481559753418
2.27,1.0,-10.89,0.01,148.78304266929626
2.33,1.04,-10.86,0.01,148.7840428352356
2.37,1.09,-10.84,0.01,148.78504300117493
2.42,1.14,-10.81,0.01,148.8321030139923
2.48,1.18,-10.79,0.01,148.83336901664734
2.53,1.21,-10.78,0.01,148.8353672027588
2.57,1.25,-10.76,0.01,148.88009977340698
2.61,1.28,-10.75,0.01,148.88109946250916
2.64,1.3,-10.74,0.01,148.88309168815613
2.65,1.31,-10.74,0.01,148.92929816246033
2.37,1.29,-10.88,0.01,148.9303114414215
1.18,1.12,-11.29,0.01,148.93137121200562
1.09,1.06,-11.31,0.01,148.98226165771484
0.98,1.05,-11.34,0.01,148.982360124588
0.86,1.03,-11.35,0.01,148.9833903312683
0.8,1.0,-11.37,0.01,149.02648973464966
0.79,0.96,-11.37,0.01,149.0274920463562
0.75,0.95,-11.37,0.01,149.0284960269928
0.72,0.94,-11.38,0.01,149.0760793685913
0.69,0.93,-11.39,0.01,149.07708024978638
0.66,0.91,-11.4,0.01,149.07808327674866
0.65,0.9,-11.41,0.01,149.12373232841492
0.65,0.88,-11.42,0.01,149.12473845481873
0.65,0.87,-11.43,0.01,149.17298078536987
0.66,0.84,-11.44,0.01,149.1739776134491
0.67,0.82,-11.44,0.01,149.17497873306274
0.67,0.81,-11.44,0.01,149.22055411338806
0.68,0.79,-11.45,0.01,149.22255969047546
0.69,0.78,-11.45,0.01,149.22375321388245
0.7,0.76,-11.45,0.01,149.27020072937012
0.79,0.77,-11.44,0.01,149.27117133140564
1.83,1.14,-11.17,0.01,149.27226638793945
2.4,1.47,-10.89,0.01,149.31898736953735
2.44,1.52,-10.86,0.01,149.31999230384827
2.53,1.61,-10.79,0.01,149.3209867477417
2.55,1.63,-10.77,0.01,149.3681719303131
2.58,1.64,-10.75,0.01,149.36918807029724
2.63,1.69,-10.71,0.01,149.37017345428467
2.68,1.72,-10.68,0.01,149.4163031578064
2.7,1.74,-10.67,0.01,149.4173014163971
2.71,1.75,-10.66,0.01,149.4182996749878
2.72,1.76,-10.66,0.01,149.46433687210083
2.72,1.77,-10.66,0.01,149.46633434295654
2.72,1.77,-10.66,0.01,149.5130853652954
2.72,1.77,-10.66,0.01,149.5151195526123
2.72,1.76,-10.67,0.01,149.51612377166748
2.72,1.74,-10.67,0.01,149.56240916252136
2.72,1.72,-10.68,0.01,149.56343460083008
2.73,1.7,-10.68,0.01,149.56443905830383
2.73,1.67,-10.69,0.01,149.6109161376953
2.72,1.65,-10.7,0.01,149.61192297935486
2.72,1.64,-10.7,0.01,149.61292791366577
2.72,1.63,-10.71,0.01,149.66222500801086
2.71,1.62,-10.71,0.01,149.66467761993408
2.7,1.6,-10.72,0.01,149.66666054725647
2.7,1.59,-10.72,0.01,149.70859622955322
2.7,1.59,-10.72,0.01,149.7105507850647
2.71,1.56,-10.72,0.01,149.7117109298706
2.59,1.53,-10.79,0.01,149.7581205368042
2.59,1.53,-10.78,0.01,149.7593994140625
2.64,1.52,-10.73,0.01,149.76041722297668
2.64,1.52,-10.73,0.01,149.80795574188232
2.64,1.52,-10.73,0.01,149.80894804000854
nan,nan,nan,nan,149.80994486808777
2.61,1.53,-10.74,0.01,149.8555736541748
2.59,1.42,-10.72,0.01,149.85705733299255
1.81,0.12,-11.09,0.01,149.90458750724792
1.37,0.06,-11.18,0.01,149.90659618377686
1.55,0.21,-11.1,0.01,149.90758967399597
1.55,0.23,-11.07,0.01,149.95333099365234
1.54,0.24,-11.05,0.01,149.95333099365234
1.55,0.28,-11.03,0.01,149.95433044433594
1.56,0.35,-11.02,0.01,150.00107192993164
1.57,0.4,-11.01,0.01,150.0020627975464
1.58,0.41,-11.01,0.01,150.00321221351624
1.58,0.43,-11.02,0.01,150.05065727233887
1.57,0.44,-11.03,0.01,150.05166149139404
1.55,0.45,-11.04,0.01,150.05179452896118
1.53,0.46,-11.06,0.01,150.0995683670044
1.51,0.47,-11.08,0.01,150.14825558662415
1.5,0.47,-11.1,0.01,150.14921951293945
1.5,0.47,-11.11,0.01,150.15022134780884
1.52,0.48,-11.11,0.01,150.15122079849243
1.59,0.57,-11.1,0.01,150.1526322364807
1.65,0.64,-11.08,0.01,150.19705200195312
1.72,0.69,-11.07,0.01,150.19871973991394
1.76,0.71,-11.05,0.01,150.24587988853455
1.8,0.75,-11.04,0.01,150.2478368282318
1.83,0.79,-11.04,0.01,150.24912428855896
1.88,0.83,-11.02,0.01,150.29480028152466
1.92,0.87,-11.0,0.01,150.29580187797546
1.95,0.9,-10.99,0.01,150.29680180549622
2.01,0.93,-10.96,0.01,150.34247136116028
2.07,0.96,-10.93,0.01,150.34451150894165
2.13,0.99,-10.9,0.01,150.34651017189026
2.19,1.01,-10.88,0.01,150.3910083770752
2.24,1.04,-10.85,0.01,150.39264678955078
2.28,1.04,-10.83,0.01,150.39366102218628
2.32,1.05,-10.81,0.01,150.4402232170105
2.35,1.05,-10.79,0.01,150.44123339653015
2.37,1.05,-10.78,0.01,150.4424183368683
2.39,1.05,-10.77,0.01,150.48894095420837
2.41,1.05,-10.76,0.01,150.48894095420837
2.45,1.06,-10.74,0.01,150.49093747138977
2.47,1.06,-10.73,0.01,150.5375828742981
2.48,1.06,-10.72,0.01,150.53858137130737
2.49,1.05,-10.71,0.01,150.5860321521759
2.49,1.06,-10.71,0.01,150.58803534507751
2.34,1.21,-10.76,0.01,150.58803534507751
2.15,1.44,-10.81,0.01,150.6348578929901
2.1,1.49,-10.82,0.01,150.63585901260376
2.11,1.5,-10.82,0.01,150.63686299324036
2.1,1.51,-10.82,0.01,150.6835868358612
2.1,1.52,-10.81,0.01,150.6845898628235
2.1,1.54,-10.8,0.01,150.6865918636322
2.11,1.56,-10.79,0.01,150.76812267303467
2.12,1.56,-10.78,0.01,150.7691261768341
2.12,1.57,-10.77,0.01,150.77013063430786
2.13,1.58,-10.76,0.01,150.78212761878967
2.14,1.58,-10.75,0.01,150.78412556648254
2.15,1.56,-10.75,0.01,150.81112670898438
2.18,1.55,-10.74,0.01,150.85604810714722
2.26,1.53,-10.71,0.01,150.85704588890076
2.35,1.51,-10.68,0.01,150.89153265953064
2.41,1.48,-10.67,0.01,150.89353013038635
2.42,1.46,-10.67,0.01,150.89452838897705
2.43,1.43,-10.68,0.01,150.8955283164978
2.42,1.4,-10.69,0.01,150.94105005264282
2.42,1.38,-10.7,0.01,150.94606494903564
2.42,1.34,-10.7,0.01,150.9830675125122
2.42,1.32,-10.71,0.01,150.99106168746948
2.43,1.29,-10.71,0.01,150.99206471443176
2.44,1.26,-10.71,0.01,151.05959963798523
2.45,1.25,-10.7,0.01,151.0606095790863
2.43,1.32,-10.71,0.01,151.06160402297974
2.31,1.62,-10.73,0.01,151.0846037864685
2.24,1.71,-10.75,0.01,151.08560180664062
2.22,1.72,-10.76,0.01,151.0866038799286
2.2,1.74,-10.77,0.01,151.13463306427002
2.18,1.75,-10.78,0.01,151.13563561439514
2.17,1.75,-10.79,0.01,151.13663482666016
2.16,1.75,-10.8,0.01,151.19716095924377
2.16,1.74,-10.8,0.01,151.19816160202026
2.16,1.73,-10.81,0.01,151.19916534423828
2.17,1.71,-10.8,0.01,151.22075819969177
2.18,1.7,-10.8,0.01,151.22075819969177
2.2,1.68,-10.8,0.01,151.22075819969177
2.2,1.67,-10.8,0.01,151.26795554161072
2.2,1.65,-10.8,0.01,151.26795554161072
2.2,1.63,-10.8,0.01,151.31482815742493
2.22,1.61,-10.79,0.01,151.31482815742493
2.24,1.59,-10.79,0.01,151.31482815742493
2.25,1.56,-10.78,0.01,151.36215162277222
2.27,1.54,-10.77,0.01,151.36215162277222
2.29,1.51,-10.76,0.01,151.36215162277222
2.3,1.47,-10.75,0.01,151.4246470928192
2.29,1.44,-10.75,0.01,151.4246470928192
2.29,1.4,-10.75,0.01,151.4246470928192
2.3,1.38,-10.75,0.01,151.47194600105286
2.45,1.38,-10.67,0.01,151.47194600105286
2.75,1.39,-10.51,0.01,151.51882195472717
2.84,1.34,-10.47,0.01,151.51882195472717
2.88,1.35,-10.45,0.01,151.53444600105286
2.89,1.38,-10.45,0.01,151.53444600105286
2.91,1.42,-10.45,0.01,151.61300420761108
2.91,1.45,-10.46,0.01,151.61300420761108
2.91,1.48,-10.47,0.01,151.62862825393677
2.91,1.51,-10.47,0.01,151.62862825393677
2.91,1.54,-10.48,0.01,151.62862825393677
2.9,1.56,-10.49,0.01,151.62862825393677
2.89,1.57,-10.5,0.01,151.66030621528625
2.89,1.6,-10.5,0.01,151.66030621528625
2.89,1.61,-10.51,0.01,151.70718455314636
2.88,1.62,-10.51,0.01,151.70718455314636
2.89,1.63,-10.51,0.01,151.70718455314636
2.89,1.63,-10.51,0.01,151.75447869300842
2.89,1.63,-10.51,0.01,151.75447869300842
2.9,1.61,-10.51,0.01,151.75447869300842
2.9,1.59,-10.52,0.01,151.80549097061157
2.93,1.52,-10.51,0.01,151.80648589134216
3.03,1.4,-10.47,0.01,151.8075292110443
3.08,1.32,-10.46,0.01,151.85554552078247
3.1,1.27,-10.45,0.01,151.85724020004272
3.11,1.25,-10.45,0.01,151.8578007221222
3.12,1.23,-10.45,0.01,151.90411806106567
3.12,1.22,-10.46,0.01,151.90610432624817
3.13,1.21,-10.46,0.01,151.90811920166016
3.13,1.19,-10.46,0.01,151.953045129776
3.15,1.19,-10.45,0.01,151.95504117012024
3.18,1.19,-10.43,0.01,151.95544838905334
3.22,1.21,-10.4,0.01,151.98938727378845
3.25,1.21,-10.38,0.01,151.98938727378845
3.28,1.21,-10.36,0.01,152.04247975349426
3.3,1.2,-10.35,0.01,152.04247975349426
3.3,1.21,-10.34,0.01,152.052104473114
3.3,1.21,-10.33,0.01,152.08928680419922
2.51,-0.46,-10.85,0.01,152.08928680419922
2.51,-0.46,-10.85,0.01,152.10062837600708
3.27,1.25,-10.34,0.01,152.14290308952332
3.24,1.04,-10.37,0.01,152.14290308952332
2.91,0.33,-10.59,0.01,152.14290308952332
2.85,0.34,-10.59,0.01,152.18535494804382
2.83,0.4,-10.58,0.01,152.18535494804382
2.84,0.57,-10.55,0.01,152.18535494804382
2.81,0.69,-10.56,0.01,152.2430956363678
2.83,0.73,-10.55,0.01,152.24524235725403
2.85,0.78,-10.53,0.01,152.28682112693787
2.87,0.81,-10.52,0.01,152.28682112693787
2.9,0.85,-10.5,0.01,152.28682112693787
2.93,0.9,-10.49,0.01,152.33820509910583
2.94,0.95,-10.48,0.01,152.33820509910583
2.94,0.98,-10.48,0.01,152.38845920562744
2.91,1.01,-10.5,0.01,152.38845920562744
2.87,1.03,-10.52,0.01,152.38845920562744
2.84,1.04,-10.53,0.01,152.43825030326843
2.81,1.05,-10.54,0.01,152.43825030326843
2.77,1.06,-10.56,0.01,152.43825030326843
2.73,1.06,-10.58,0.01,152.48777842521667
2.68,1.05,-10.6,0.01,152.48878240585327
2.64,1.02,-10.63,0.01,152.48978090286255
2.59,0.98,-10.66,0.01,152.53578352928162
2.57,0.88,-10.67,0.01,152.53778839111328
2.58,0.68,-10.68,0.01,152.5387885570526
2.57,0.62,-10.69,0.01,152.6344335079193
2.55,0.59,-10.7,0.01,152.6354262828827
2.53,0.57,-10.72,0.01,152.63642501831055
2.51,0.56,-10.73,0.01,152.6374237537384
2.49,0.56,-10.74,0.01,152.63827228546143
2.48,0.56,-10.75,0.01,152.63970184326172
2.47,0.57,-10.75,0.01,152.6825032234192
2.45,0.59,-10.76,0.01,152.68349647521973
2.44,0.63,-10.77,0.01,152.68521165847778
2.46,0.69,-10.76,0.01,152.73074173927307
2.47,0.74,-10.76,0.01,152.73273253440857
2.51,0.78,-10.76,0.01,152.77991652488708
2.56,0.86,-10.75,0.01,152.7809181213379
2.61,0.96,-10.73,0.01,152.7829146385193
2.66,1.06,-10.71,0.01,152.82948899269104
2.67,1.12,-10.71,0.01,152.830495595932
2.68,1.22,-10.7,0.01,152.83149671554565
2.69,1.3,-10.69,0.01,152.8778052330017
2.69,1.37,-10.69,0.01,152.87879824638367
2.67,1.44,-10.69,0.01,152.87980914115906
2.66,1.48,-10.7,0.01,152.92588186264038
2.63,1.52,-10.72,0.01,152.92688131332397
2.59,1.56,-10.74,0.01,152.92888069152832
2.56,1.58,-10.75,0.01,152.97464275360107
2.55,1.59,-10.76,0.01,152.9756419658661
2.53,1.59,-10.76,0.01,152.97764134407043
2.52,1.59,-10.76,0.01,153.02389812469482
2.51,1.6,-10.76,0.01,153.02489566802979
2.51,1.62,-10.76,0.01,153.0264115333557
2.49,1.63,-10.76,0.01,153.07331728935242
2.48,1.63,-10.75,0.01,153.0741834640503
2.47,1.63,-10.75,0.01,153.1216287612915
2.47,1.62,-10.76,0.01,153.1226258277893
2.45,1.62,-10.76,0.01,153.1236252784729
2.44,1.61,-10.77,0.01,153.16978311538696
2.44,1.58,-10.78,0.01,153.1707787513733
2.42,1.55,-10.79,0.01,153.17178678512573
2.42,1.53,-10.8,0.01,153.21940231323242
2.41,1.5,-10.81,0.01,153.22031664848328
2.4,1.48,-10.82,0.01,153.22130012512207
2.4,1.46,-10.83,0.01,153.26790571212769
2.41,1.44,-10.83,0.01,153.26891565322876
2.42,1.42,-10.83,0.01,153.2699043750763
2.41,1.4,-10.84,0.01,153.31674098968506
2.4,1.37,-10.84,0.01,153.31773781776428
2.39,1.33,-10.84,0.01,153.31874418258667
2.39,1.33,-10.84,0.01,153.36629962921143
2.39,1.33,-10.84,0.01,153.36729311943054
2.35,1.44,-10.83,0.01,153.36829233169556
2.34,1.39,-10.82,0.01,153.4153027534485
2.38,0.74,-10.84,0.01,153.417307138443
2.31,0.49,-10.85,0.01,153.4193058013916
2.33,0.44,-10.82,0.01,153.46347570419312
2.33,0.41,-10.8,0.01,153.4645164012909
2.32,0.47,-10.78,0.01,153.51217985153198
2.3,0.55,-10.78,0.01,153.51319026947021
2.28,0.61,-10.78,0.01,153.51417899131775
2.26,0.64,-10.8,0.01,153.5606243610382
2.24,0.71,-10.81,0.01,153.5616157054901
2.22,0.76,-10.83,0.01,153.56337022781372
2.22,0.81,-10.85,0.01,153.60948395729065
2.2,0.85,-10.87,0.01,153.61048436164856
2.19,0.9,-10.89,0.01,153.6114821434021
2.16,0.95,-10.91,0.01,153.65794563293457
2.14,1.01,-10.93,0.01,153.65897846221924
2.11,1.06,-10.95,0.01,153.65993785858154
2.1,1.1,-10.96,0.01,153.70720791816711
2.1,1.14,-10.95,0.01,153.70821714401245
2.09,1.17,-10.94,0.01,153.7092170715332
2.09,1.19,-10.93,0.01,153.75506591796875
2.08,1.21,-10.91,0.01,153.7560534477234
2.07,1.23,-10.9,0.01,153.75705361366272
2.06,1.24,-10.88,0.01,153.80436825752258
2.06,1.25,-10.86,0.01,153.80536794662476
2.05,1.26,-10.84,0.01,153.85365962982178
2.04,1.27,-10.83,0.01,153.85468578338623
2.04,1.27,-10.82,0.01,153.85564994812012
2.07,1.27,-10.8,0.01,153.9014594554901
2.81,1.21,-10.47,0.01,153.90345120429993
2.98,1.19,-10.38,0.01,153.9047360420227
3.0,1.18,-10.38,0.01,153.95010042190552
2.97,1.15,-10.41,0.01,153.95110249519348
2.96,1.15,-10.43,0.01,153.95312333106995
2.94,1.15,-10.45,0.01,153.99915719032288
2.94,1.15,-10.46,0.01,153.99915719032288
2.92,1.15,-10.48,0.01,153.99915719032288
2.89,1.14,-10.5,0.01,154.0484230518341
2.88,1.13,-10.52,0.01,154.05024909973145
2.87,1.12,-10.54,0.01,154.05127382278442
2.84,1.1,-10.57,0.01,154.09687185287476
2.82,1.08,-10.59,0.01,154.09914350509644
2.67,1.08,-10.68,0.01,154.09914350509644
1.72,1.11,-11.06,0.01,154.14591646194458
1.46,1.07,-11.14,0.01,154.14744234085083
1.45,1.05,-11.13,0.01,154.14845848083496
1.47,1.09,-11.11,0.01,154.19462656974792
1.44,1.09,-11.11,0.01,154.195627450943
1.39,1.08,-11.12,0.01,154.24327111244202
1.37,1.07,-11.13,0.01,154.24426007270813
1.36,1.06,-11.13,0.01,154.2452630996704
1.33,1.05,-11.14,0.01,154.29103207588196
1.31,1.04,-11.15,0.01,154.29203009605408
1.3,1.02,-11.16,0.01,154.29403686523438
1.31,1.01,-11.15,0.01,154.33954119682312
1.31,0.99,-11.15,0.01,154.34153389930725
1.33,0.99,-11.15,0.01,154.3425395488739
1.36,1.0,-11.14,0.01,154.38918662071228
1.39,1.02,-11.14,0.01,154.39018988609314
1.41,1.06,-11.13,0.01,154.39118337631226
1.47,1.12,-11.11,0.01,154.4372022151947
1.52,1.16,-11.08,0.01,154.43920254707336
1.58,1.21,-11.05,0.01,154.4402048587799
1.61,1.25,-11.04,0.01,154.51515555381775
1.66,1.29,-11.01,0.01,154.51515555381775
1.73,1.35,-10.97,0.01,154.51515555381775
1.79,1.41,-10.94,0.01,154.53551530838013
1.84,1.48,-10.91,0.01,154.5365035533905
1.89,1.54,-10.89,0.01,154.58301448822021
1.94,1.59,-10.86,0.01,154.58501434326172
1.95,1.62,-10.86,0.01,154.58602142333984
1.96,1.64,-10.86,0.01,154.6316647529602
1.98,1.67,-10.85,0.01,154.6316647529602
1.98,1.68,-10.85,0.01,154.6316647529602
1.98,1.68,-10.86,0.01,154.68083214759827
1.97,1.7,-10.86,0.01,154.68179869651794
1.96,1.72,-10.86,0.01,154.6828372478485
1.95,1.73,-10.86,0.01,154.7297923564911
1.94,1.74,-10.86,0.01,154.73079252243042
1.93,1.74,-10.87,0.01,154.73188495635986
1.92,1.74,-10.87,0.01,154.78088641166687
1.9,1.72,-10.88,0.01,154.7838830947876
1.87,1.69,-10.9,0.01,154.7848825454712
1.83,1.66,-10.92,0.01,154.87600660324097
1.8,1.64,-10.93,0.01,154.87600660324097
1.77,1.61,-10.95,0.01,154.87600660324097
1.88,1.61,-10.91,0.01,154.87600660324097
3.1,1.74,-10.28,0.01,154.8805136680603
3.65,1.78,-9.87,0.01,154.8805136680603
3.63,1.79,-9.89,0.01,154.92585158348083
3.61,1.81,-9.91,0.01,154.92684888839722
3.59,1.88,-9.92,0.01,154.97393918037415
3.56,1.93,-9.94,0.01,154.97533702850342
3.55,1.97,-9.95,0.01,154.97634935379028
3.53,2.0,-9.97,0.01,155.02294254302979
3.51,2.03,-9.98,0.01,155.02391004562378
3.48,2.05,-10.01,0.01,155.02490496635437
3.44,2.06,-10.05,0.01,155.0716826915741
3.38,2.06,-10.1,0.01,155.07267904281616
3.29,2.02,-10.17,0.01,155.07368087768555
3.21,1.96,-10.25,0.01,155.12011051177979
3.1,2.02,-10.32,0.01,155.121111869812
2.87,2.25,-10.42,0.01,155.12211418151855
2.74,2.4,-10.47,0.01,155.1689953804016
2.71,2.44,-10.48,0.01,155.17000222206116
2.68,2.46,-10.49,0.01,155.17099905014038
2.66,2.48,-10.5,0.01,155.21745681762695
2.65,2.49,-10.51,0.01,155.21845507621765
2.64,2.49,-10.51,0.01,155.21945548057556
2.63,2.5,-10.51,0.01,155.26614952087402
2.62,2.5,-10.51,0.01,155.26714992523193
2.62,2.5,-10.51,0.01,155.26887273788452
2.61,2.51,-10.5,0.01,155.31519651412964
2.6,2.51,-10.5,0.01,155.31719660758972
2.6,2.5,-10.5,0.01,155.35019302368164
2.6,2.49,-10.5,0.01,155.36434388160706
2.61,2.47,-10.49,0.01,155.36635637283325
2.62,2.44,-10.49,0.01,155.40040135383606
2.49,2.3,-10.58,0.01,155.40040135383606
1.2,1.53,-11.16,0.01,155.41443490982056
0.98,1.33,-11.21,0.01,155.45151782035828
0.97,1.31,-11.2,0.01,155.45151782035828
1.04,1.32,-11.17,0.01,155.45151782035828
1.08,1.31,-11.15,0.01,155.50168013572693
1.06,1.28,-11.15,0.01,155.50168013572693
1.07,1.26,-11.15,0.01,155.50168013572693
1.07,1.23,-11.14,0.01,155.55168271064758
1.08,1.2,-11.14,0.01,155.55168271064758
1.08,1.19,-11.14,0.01,155.55168271064758
1.09,1.17,-11.13,0.01,155.5990025997162
1.11,1.15,-11.12,0.01,155.5990025997162
1.12,1.13,-11.11,0.01,155.5990025997162
1.14,1.1,-11.11,0.01,155.65001702308655
1.16,1.08,-11.1,0.01,155.65001702308655
1.18,1.05,-11.09,0.01,155.69895672798157
1.21,1.0,-11.09,0.01,155.69895672798157
1.24,0.97,-11.08,0.01,155.69895672798157
1.28,0.93,-11.08,0.01,155.74943375587463
1.28,0.9,-11.08,0.01,155.74943375587463
1.23,0.9,-11.09,0.01,155.74943375587463
1.22,0.9,-11.09,0.01,155.7988076210022
1.2,0.91,-11.09,0.01,155.7988076210022
1.19,0.9,-11.09,0.01,155.7988076210022
1.18,0.9,-11.08,0.01,155.84955716133118
1.17,0.9,-11.08,0.01,155.84955716133118
1.16,0.91,-11.07,0.01,155.84955716133118
1.14,0.92,-11.07,0.01,155.89957094192505
1.13,0.92,-11.06,0.01,155.89957094192505
1.12,0.93,-11.05,0.01,155.89957094192505
1.11,0.93,-11.04,0.01,155.94930052757263
1.1,0.93,-11.04,0.01,155.9501461982727
1.09,0.92,-11.03,0.01,155.9501461982727
1.09,0.91,-11.02,0.01,155.99862551689148
1.11,0.89,-11.01,0.01,156.0002417564392
1.21,0.86,-10.99,0.01,156.0002417564392
1.32,0.83,-10.96,0.01,156.04719400405884
1.38,0.82,-10.94,0.01,156.04820775985718
1.41,0.81,-10.93,0.01,156.0834984779358
1.44,0.82,-10.92,0.01,156.09711575508118
1.45,0.82,-10.91,0.01,156.09711575508118
1.47,0.83,-10.91,0.01,156.13580870628357
1.5,0.84,-10.9,0.01,156.13580870628357
1.52,0.85,-10.89,0.01,156.13580870628357
1.54,0.88,-10.87,0.01,156.1930468082428
1.55,0.9,-10.87,0.01,156.1940402984619
1.56,0.91,-10.87,0.01,156.1950433254242
1.56,0.92,-10.87,0.01,156.23096919059753
1.55,0.93,-10.87,0.01,156.23096919059753
1.54,0.93,-10.88,0.01,156.23096919059753
1.54,0.92,-10.88,0.01,156.28530144691467
